     index           time           Name             ID        Type      Format  Len      Data
  00000065         000.017.921             接收            008        DATA    STANDARD    8      0A 0A 00 00 03 19 19 27 
  00000066         000.032.047             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000067         000.018.188             接收            008        DATA    STANDARD    8      0B 0A 00 00 00 00 00 00 
  00000068         000.020.674             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000069         000.011.201             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000070         000.018.121             接收            008        DATA    STANDARD    8      0C 0A 00 00 00 00 00 00 
  00000071         000.031.800             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000072         000.018.281             接收            008        DATA    STANDARD    8      0D 0A 00 00 00 00 00 00 
  00000073         000.020.629             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000074         000.011.156             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000075         000.018.138             接收            008        DATA    STANDARD    8      0E 0A 00 00 00 00 00 00 
  00000076         000.031.781             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000077         000.018.281             接收            008        DATA    STANDARD    8      0F 0A 00 00 00 00 00 00 
  00000078         000.020.644             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000079         000.011.159             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000080         000.018.119             接收            008        DATA    STANDARD    8      10 0A 00 00 00 00 00 00 
  00000081         000.031.799             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000082         000.018.358             接收            008        DATA    STANDARD    8      00 82 00 00 00 00 00 00 
  00000083         000.020.560             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000084         000.011.156             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000085         000.018.252             接收            008        DATA    STANDARD    8      00 83 00 00 00 00 00 00 
  00000086         000.031.704             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000087         000.018.280             接收            008        DATA    STANDARD    8      00 84 00 00 00 00 00 00 
  00000088         000.020.636             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000089         000.011.158             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000090         000.018.113             接收            008        DATA    STANDARD    8      00 85 00 00 00 20 20 33 
  00000091         000.031.804             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000092         000.018.277             接收            008        DATA    STANDARD    8      00 86 00 00 00 03 01 05 
  00000093         000.020.654             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000094         000.011.156             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000095         000.018.141             接收            008        DATA    STANDARD    8      00 01 03 00 00 03 00 00 
  00000096         000.031.803             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000097         000.018.277             接收            008        DATA    STANDARD    8      00 01 03 00 00 03 00 00 
  00000098         000.020.606             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000099         000.011.157             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000100         000.018.187             接收            008        DATA    STANDARD    8      01 0A 00 00 00 00 00 00 
  00000101         000.031.761             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000102         000.018.280             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000103         000.006.235             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00000104         000.014.476             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000105         000.011.092             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000106         000.018.142             接收            008        DATA    STANDARD    8      02 0A 00 00 00 00 00 00 
  00000107         000.031.780             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000108         000.018.303             接收            008        DATA    STANDARD    8      03 0A 00 00 00 00 00 00 
  00000109         000.020.604             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000110         000.011.155             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000111         000.018.155             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000112         000.005.918             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000113         000.025.877             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000114         000.018.280             接收            008        DATA    STANDARD    8      04 0A 04 00 00 00 03 20 
  00000115         000.020.599             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000116         000.011.202             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000117         000.018.189             接收            008        DATA    STANDARD    8      05 0A 00 00 00 00 00 00 
  00000118         000.031.733             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000119         000.018.030             接收            008        DATA    STANDARD    8      14 0A 10 05 05 19 19 28 
  00000120         000.020.877             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000121         000.011.156             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000122         000.018.329             接收            008        DATA    STANDARD    8      06 0A 00 00 00 00 00 00 
  00000123         000.031.593             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000124         000.018.329             接收            008        DATA    STANDARD    8      07 0A 00 00 00 00 00 00 
  00000125         000.020.577             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000126         000.011.160             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000127         000.018.278             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00000128         000.006.280             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000129         000.025.408             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000130         000.018.354             接收            008        DATA    STANDARD    8      08 0A 00 00 00 00 00 00 
  00000131         000.020.519             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000132         000.011.160             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000133         000.018.216             接收            008        DATA    STANDARD    8      09 0A 00 00 00 00 00 00 
  00000134         000.031.736             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000135         000.018.373             接收            008        DATA    STANDARD    8      01 BC 03 00 00 00 00 00 
  00000136         000.020.509             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000137         000.011.197             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000138         000.018.076             接收            008        DATA    STANDARD    8      0A 0A 00 00 03 19 19 28 
  00000139         000.031.832             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000140         000.018.371             接收            008        DATA    STANDARD    8      0B 0A 00 00 00 00 00 00 
  00000141         000.020.554             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000142         000.011.158             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000143         000.018.257             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00000144         000.005.907             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
  00000145         000.025.751             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000146         000.018.451             接收            008        DATA    STANDARD    8      0C 0A 00 00 00 00 00 00 
  00000147         000.020.461             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000148         000.011.161             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000149         000.018.320             接收            008        DATA    STANDARD    8      0D 0A 00 00 00 00 00 00 
  00000150         000.031.636             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000151         000.018.360             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000152         000.006.117             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00000153         000.014.510             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000154         000.011.087             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000155         000.018.235             接收            008        DATA    STANDARD    8      0E 0A 00 00 00 00 00 00 
  00000156         000.031.681             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000157         000.018.447             接收            008        DATA    STANDARD    8      0F 0A 00 00 00 00 00 00 
  00000158         000.020.486             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000159         000.011.155             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000160         000.018.234             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000161         000.005.788             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000162         000.025.917             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000163         000.018.358             接收            008        DATA    STANDARD    8      10 0A 00 00 00 00 00 00 
  00000164         000.020.531             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000165         000.011.156             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000166         000.018.350             接收            008        DATA    STANDARD    8      00 82 00 00 00 00 00 00 
  00000167         000.031.597             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000168         000.018.445             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00000169         000.006.141             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000170         000.014.406             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000171         000.011.094             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000172         000.018.344             接收            008        DATA    STANDARD    8      00 83 00 00 00 00 00 00 
  00000173         000.031.557             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000174         000.018.488             接收            008        DATA    STANDARD    8      00 84 00 00 00 00 00 00 
  00000175         000.020.439             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000176         000.011.156             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000177         000.018.327             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00000178         000.005.782             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
  00000179         000.025.837             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000180         000.018.350             接收            008        DATA    STANDARD    8      00 85 00 00 00 20 20 33 
  00000181         000.020.531             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000182         000.011.203             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000183         000.018.282             接收            008        DATA    STANDARD    8      00 86 00 00 00 03 01 05 
  00000184         000.031.640             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000185         000.018.235             接收            008        DATA    STANDARD    8      14 0A 10 05 05 19 19 29 
  00000186         000.020.673             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000187         000.011.155             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000188         000.018.328             接收            008        DATA    STANDARD    8      01 BC 03 00 00 00 00 00 
  00000189         000.031.594             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000190         000.018.425             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000191         000.006.043             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00000192         000.014.532             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000193         000.011.062             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000194         000.018.329             接收            008        DATA    STANDARD    8      00 01 03 00 00 03 00 00 
  00000195         000.031.593             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000196         000.018.471             接收            008        DATA    STANDARD    8      01 0A 00 00 00 00 00 00 
  00000197         000.020.440             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000198         000.011.156             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000199         000.018.324             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000200         000.005.718             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000201         000.025.923             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000202         000.018.441             接收            008        DATA    STANDARD    8      02 0A 00 00 00 00 00 00 
  00000203         000.020.468             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000204         000.011.169             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000205         000.018.313             接收            008        DATA    STANDARD    8      03 0A 00 00 00 00 00 00 
  00000206         000.031.594             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000207         000.018.529             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00000208         000.006.079             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000209         000.014.391             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000210         000.011.082             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000211         000.018.311             接收            008        DATA    STANDARD    8      04 0A 04 00 00 00 03 20 
  00000212         000.031.608             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000213         000.018.479             接收            008        DATA    STANDARD    8      05 0A 00 00 00 00 00 00 
  00000214         000.020.440             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000215         000.011.156             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000216         000.018.112             接收            008        DATA    STANDARD    8      14 0A 10 05 05 19 19 30 
  00000217         000.031.846             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000218         000.018.591             接收            008        DATA    STANDARD    8      06 0A 00 00 00 00 00 00 
  00000219         000.020.297             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000220         000.011.203             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000221         000.018.343             接收            008        DATA    STANDARD    8      07 0A 00 00 00 00 00 00 
  00000222         000.031.556             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000223         000.018.491             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00000224         000.005.675             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
  00000225         000.014.831             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000226         000.011.088             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000227         000.018.389             接收            008        DATA    STANDARD    8      08 0A 00 00 00 00 00 00 
  00000228         000.031.533             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000229         000.018.469             接收            008        DATA    STANDARD    8      09 0A 00 00 00 00 00 00 
  00000230         000.020.438             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000231         000.011.156             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000232         000.018.395             接收            008        DATA    STANDARD    8      01 BC 03 00 00 00 00 00 
  00000233         000.031.573             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000234         000.018.263             接收            008        DATA    STANDARD    8      0A 0A 00 00 03 19 19 30 
  00000235         000.020.598             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000236         000.011.155             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000237         000.018.422             接收            008        DATA    STANDARD    8      0B 0A 00 00 00 00 00 00 
  00000238         000.031.546             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000239         000.018.516             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000240         000.005.907             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00000241         000.014.579             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000242         000.011.061             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000243         000.018.443             接收            008        DATA    STANDARD    8      0C 0A 00 00 00 00 00 00 
  00000244         000.031.479             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000245         000.018.562             接收            008        DATA    STANDARD    8      0D 0A 00 00 00 00 00 00 
  00000246         000.020.345             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000247         000.011.157             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000248         000.018.373             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000249         000.005.626             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000250         000.025.970             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000251         000.018.514             接收            008        DATA    STANDARD    8      0E 0A 00 00 00 00 00 00 
  00000252         000.020.347             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000253         000.011.201             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000254         000.018.444             接收            008        DATA    STANDARD    8      0F 0A 00 00 00 00 00 00 
  00000255         000.031.477             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000256         000.018.563             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00000257         000.006.001             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000258         000.014.437             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000259         000.011.065             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000260         000.018.445             接收            008        DATA    STANDARD    8      10 0A 00 00 00 00 00 00 
  00000261         000.031.474             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000262         000.018.655             接收            008        DATA    STANDARD    8      00 82 00 00 00 00 00 00 
  00000263         000.020.269             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000264         000.011.158             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000265         000.018.448             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00000266         000.005.625             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
  00000267         000.025.876             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000268         000.018.656             接收            008        DATA    STANDARD    8      00 83 00 00 00 00 00 00 
  00000269         000.020.224             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000270         000.011.201             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000271         000.018.476             接收            008        DATA    STANDARD    8      00 84 00 00 00 00 00 00 
  00000272         000.031.442             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000273         000.018.549             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000274         000.005.859             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00000275         000.014.578             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000276         000.011.086             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000277         000.018.397             接收            008        DATA    STANDARD    8      00 85 00 00 00 20 20 33 
  00000278         000.031.519             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000279         000.018.591             接收            008        DATA    STANDARD    8      00 86 00 00 00 03 01 05 
  00000280         000.020.344             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000281         000.011.155             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000282         000.018.188             接收            008        DATA    STANDARD    8      14 0A 10 05 05 19 19 31 
  00000283         000.031.754             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000284         000.018.558             接收            008        DATA    STANDARD    8      01 BC 03 00 00 00 00 00 
  00000285         000.020.328             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000286         000.011.204             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000287         000.018.375             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000288         000.005.577             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000289         000.025.948             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000290         000.018.598             接收            008        DATA    STANDARD    8      00 01 03 00 00 03 00 00 
  00000291         000.020.330             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000292         000.011.157             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000293         000.018.468             接收            008        DATA    STANDARD    8      01 0A 00 00 00 00 00 00 
  00000294         000.031.455             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000295         000.018.624             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00000296         000.005.890             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000297         000.014.463             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000298         000.011.084             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000299         000.018.469             接收            008        DATA    STANDARD    8      02 0A 00 00 00 00 00 00 
  00000300         000.031.481             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000301         000.018.599             接收            008        DATA    STANDARD    8      03 0A 00 00 00 00 00 00 
  00000302         000.020.278             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000303         000.011.203             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000304         000.018.470             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00000305         000.005.578             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
