     index           time           Name             ID        Type      Format  Len      Data
  00000079         000.002.063             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 59 
  00000080         000.003.141             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000081         000.137.859             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000082         000.529.593             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000083         000.527.297             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000084         000.056.605             接收            740        DATA    STANDARD    8      1D 00 47 11 06 68 00 00 
  00000085         000.002.131             接收            600        DATA    STANDARD    7      1D 00 40 68 00 00 10 
  00000086         000.002.109             接收            500        DATA    STANDARD    7      1D 00 40 68 00 00 10 
  00000087         000.004.311             接收            749        DATA    STANDARD    6      0D 00 AE 03 34 00 
  00000088         000.001.690             接收            748        DATA    STANDARD    6      0D 00 AE 03 34 00 
  00000089         000.003.348             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000090         000.002.043             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000091         000.002.812             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000092         000.001.405             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000093         000.466.219             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000094         000.527.671             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000095         000.535.969             接收            740        DATA    STANDARD    8      1D 00 47 11 07 6A 00 00 
  00000096         000.004.079             接收            600        DATA    STANDARD    7      1D 00 40 6A 00 00 10 
  00000097         000.002.078             接收            500        DATA    STANDARD    7      1D 00 40 6A 00 00 10 
  00000098         000.003.218             接收            749        DATA    STANDARD    6      0D 00 AE 03 35 00 
  00000099         000.002.035             接收            748        DATA    STANDARD    6      0D 00 AE 03 35 00 
  00000100         000.002.887             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000101         000.001.406             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000102         000.002.812             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000103         000.002.041             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000104         000.003.023             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000105         000.509.110             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000106         000.528.121             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000107         000.455.376             接收            740        DATA    STANDARD    8      1D 00 47 11 08 6C 00 00 
  00000108         000.002.143             接收            600        DATA    STANDARD    7      1D 00 40 6C 00 00 10 
  00000109         000.002.110             接收            500        DATA    STANDARD    7      1D 00 40 6C 00 00 10 
  00000110         000.003.112             接收            749        DATA    STANDARD    6      0D 00 AE 03 36 00 
  00000111         000.002.043             接收            748        DATA    STANDARD    6      0D 00 AE 03 36 00 
  00000112         000.004.078             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000113         000.002.062             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000114         000.002.812             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000115         000.002.092             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000116         000.061.547             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000117         000.528.791             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000118         000.231.165             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 02 
  00000119         000.003.002             接收            740        DATA    STANDARD    8      1D 00 47 11 08 6C 00 00 
  00000120         000.001.966             接收            600        DATA    STANDARD    7      1D 00 40 6C 00 00 10 
  00000121         000.003.436             接收            500        DATA    STANDARD    7      1D 00 40 6C 00 00 10 
  00000122         000.002.002             接收            749        DATA    STANDARD    6      0D 00 AE 03 36 00 
  00000123         000.002.813             接收            748        DATA    STANDARD    6      0D 00 AE 03 36 00 
  00000124         000.001.359             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000125         000.003.072             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000126         000.001.732             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000127         000.003.306             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000128         000.002.087             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 5A 
  00000129         000.003.931             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000130         000.273.611             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000131         000.369.883             接收            740        DATA    STANDARD    8      1D 00 47 11 09 6E 00 00 
  00000132         000.003.363             接收            600        DATA    STANDARD    7      1D 00 40 6E 00 00 10 
  00000133         000.002.062             接收            500        DATA    STANDARD    7      1D 00 40 6E 00 00 10 
  00000134         000.003.891             接收            749        DATA    STANDARD    6      0D 00 AE 03 37 00 
  00000135         000.002.929             接收            748        DATA    STANDARD    6      0D 00 AE 03 37 00 
  00000136         000.001.352             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000137         000.002.062             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000138         000.002.873             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000139         000.002.128             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000140         000.146.603             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000141         000.346.495             接收            249        DATA    STANDARD    8      0D 00 AE 0D 22 15 00 00 
  00000142         000.003.308             接收            249        DATA    STANDARD    8      0D 00 AE 31 F6 08 00 00 
  00000143         000.180.001             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000144         000.528.562             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000145         000.290.358             接收            740        DATA    STANDARD    8      1D 00 47 11 0A 70 00 00 
  00000146         000.002.891             接收            600        DATA    STANDARD    7      1D 00 40 70 00 00 10 
  00000147         000.001.829             接收            500        DATA    STANDARD    7      1D 00 40 70 00 00 10 
  00000148         000.003.966             接收            749        DATA    STANDARD    6      0D 00 AE 03 38 00 
  00000149         000.004.095             接收            748        DATA    STANDARD    6      0D 00 AE 03 38 00 
  00000150         000.002.086             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000151         000.002.836             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000152         000.002.037             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000153         000.001.714             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000154         000.225.623             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000155         000.527.680             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000156         000.527.837             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000157         000.206.485             接收            740        DATA    STANDARD    8      1D 00 47 11 0B 72 00 00 
  00000158         000.002.345             接收            600        DATA    STANDARD    7      1D 00 40 72 00 00 10 
  00000159         000.002.107             接收            500        DATA    STANDARD    7      1D 00 40 72 00 00 10 
  00000160         000.004.479             接收            749        DATA    STANDARD    6      0D 00 AE 03 39 00 
  00000161         000.001.582             接收            748        DATA    STANDARD    6      0D 00 AE 03 39 00 
  00000162         000.002.893             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000163         000.001.406             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000164         000.004.055             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000165         000.002.040             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000166         000.309.093             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000167         000.530.391             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000168         000.531.703             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000169         000.098.498             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 02 
  00000170         000.003.481             接收            740        DATA    STANDARD    8      1D 00 47 11 0B 72 00 00 
  00000171         000.001.989             接收            600        DATA    STANDARD    7      1D 00 40 72 00 00 10 
  00000172         000.002.859             接收            500        DATA    STANDARD    7      1D 00 40 72 00 00 10 
  00000173         000.003.938             接收            749        DATA    STANDARD    6      0D 00 AE 03 39 00 
  00000174         000.001.361             接收            748        DATA    STANDARD    6      0D 00 AE 03 39 00 
  00000175         000.002.459             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000176         000.002.415             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000177         000.001.359             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000178         000.002.016             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000179         000.002.858             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 5B 
  00000180         000.005.651             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000181         000.029.060             接收            740        DATA    STANDARD    8      1D 00 47 11 0C 9E D8 00 
  00000182         000.002.431             接收            600        DATA    STANDARD    7      1D 00 40 9E D8 00 10 
  00000183         000.002.047             接收            500        DATA    STANDARD    7      1D 00 40 9E D8 00 10 
  00000184         000.003.157             接收            749        DATA    STANDARD    6      0D 00 AE 03 4F 6C 
  00000185         000.002.061             接收            748        DATA    STANDARD    6      0D 00 AE 03 4F 6C 
  00000186         000.004.081             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000187         000.002.044             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000188         000.002.906             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000189         000.001.312             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000190         000.370.078             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000191         000.528.109             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000192         000.530.190             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000193         000.061.500             接收            740        DATA    STANDARD    8      1D 00 47 11 0D D8 D8 00 
  00000194         000.003.701             接收            600        DATA    STANDARD    7      1D 00 40 D8 D8 00 10 
  00000195         000.001.688             接收            500        DATA    STANDARD    7      1D 00 40 D8 D8 00 10 
  00000196         000.003.047             接收            749        DATA    STANDARD    6      0D 00 AE 03 6C 6C 
  00000197         000.001.669             接收            748        DATA    STANDARD    6      0D 00 AE 03 6C 6C 
  00000198         000.003.300             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000199         000.004.093             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000200         000.002.161             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000201         000.002.840             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000202         000.455.919             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000203         000.530.192             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000204         000.505.312             接收            740        DATA    STANDARD    8      1D 00 47 11 0E 64 D8 00 
  00000205         000.003.060             接收            600        DATA    STANDARD    7      1D 00 40 64 D8 00 10 
  00000206         000.002.284             接收            500        DATA    STANDARD    7      1D 00 40 64 D8 00 10 
  00000207         000.003.607             接收            749        DATA    STANDARD    6      0D 00 AE 03 32 6C 
  00000208         000.001.714             接收            748        DATA    STANDARD    6      0D 00 AE 03 32 6C 
  00000209         000.004.072             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000210         000.002.061             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000211         000.002.888             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000212         000.001.360             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000213         000.015.206             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000214         000.529.905             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000215         000.526.686             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000216         000.451.328             接收            740        DATA    STANDARD    8      1D 00 47 11 0F 66 D8 00 
  00000217         000.003.265             接收            600        DATA    STANDARD    7      1D 00 40 66 D8 00 10 
  00000218         000.002.037             接收            500        DATA    STANDARD    7      1D 00 40 66 D8 00 10 
  00000219         000.002.745             接收            749        DATA    STANDARD    6      0D 00 AE 03 33 6C 
  00000220         000.001.406             接收            748        DATA    STANDARD    6      0D 00 AE 03 33 6C 
  00000221         000.002.825             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000222         000.002.053             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000223         000.003.300             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000224         000.002.087             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000225         000.068.437             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000226         000.473.548             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 02 
  00000227         000.004.171             接收            740        DATA    STANDARD    8      1D 00 47 11 0F 66 D8 00 
  00000228         000.002.822             接收            600        DATA    STANDARD    7      1D 00 40 66 D8 00 10 
  00000229         000.002.366             接收            500        DATA    STANDARD    7      1D 00 40 66 D8 00 10 
  00000230         000.002.877             接收            749        DATA    STANDARD    6      0D 00 AE 03 33 6C 
  00000231         000.002.842             接收            748        DATA    STANDARD    6      0D 00 AE 03 33 6C 
  00000232         000.003.340             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000233         000.002.050             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000234         000.002.874             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000235         000.001.392             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000236         000.002.812             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 5C 
  00000237         000.001.900             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000238         000.030.209             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000239         000.527.906             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000240         000.358.940             接收            740        DATA    STANDARD    8      1D 00 47 11 10 68 D8 00 
  00000241         000.003.512             接收            600        DATA    STANDARD    7      1D 00 40 68 D8 00 10 
  00000242         000.002.893             接收            500        DATA    STANDARD    7      1D 00 40 68 D8 00 10 
  00000243         000.003.210             接收            749        DATA    STANDARD    6      0D 00 AE 03 34 6C 
  00000244         000.002.152             接收            748        DATA    STANDARD    6      0D 00 AE 03 34 6C 
  00000245         000.002.841             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000246         000.002.110             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000247         000.003.282             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000248         000.002.082             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000249         000.157.104             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000250         000.531.047             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000251         000.531.046             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000252         000.266.325             接收            740        DATA    STANDARD    8      1D 00 47 11 11 6A D8 00 
  00000253         000.003.348             接收            600        DATA    STANDARD    7      1D 00 40 6A D8 00 10 
  00000254         000.002.645             接收            500        DATA    STANDARD    7      1D 00 40 6A D8 00 10 
  00000255         000.003.461             接收            749        DATA    STANDARD    6      0D 00 AE 03 35 6C 
  00000256         000.002.053             接收            748        DATA    STANDARD    6      0D 00 AE 03 35 6C 
  00000257         000.002.903             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000258         000.001.407             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000259         000.002.793             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000260         000.002.034             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000261         000.251.930             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000262         000.529.851             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000263         000.531.192             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000264         000.212.527             接收            740        DATA    STANDARD    8      1D 00 47 11 12 6C D8 00 
  00000265         000.002.391             接收            600        DATA    STANDARD    7      1D 00 40 6C D8 00 10 
  00000266         000.001.828             接收            500        DATA    STANDARD    7      1D 00 40 6C D8 00 10 
  00000267         000.003.939             接收            749        DATA    STANDARD    6      0D 00 AE 03 36 6C 
  00000268         000.001.358             接收            748        DATA    STANDARD    6      0D 00 AE 03 36 6C 
  00000269         000.002.828             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000270         000.003.313             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000271         000.002.815             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000272         000.001.358             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000273         000.305.249             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000274         000.528.999             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000275         000.338.470             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 02 
  00000276         000.004.147             接收            740        DATA    STANDARD    8      1D 00 47 11 12 6C D8 00 
  00000277         000.002.087             接收            600        DATA    STANDARD    7      1D 00 40 6C D8 00 10 
  00000278         000.002.812             接收            500        DATA    STANDARD    7      1D 00 40 6C D8 00 10 
  00000279         000.002.062             接收            749        DATA    STANDARD    6      0D 00 AE 03 36 6C 
  00000280         000.003.346             接收            748        DATA    STANDARD    6      0D 00 AE 03 36 6C 
  00000281         000.002.046             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000282         000.002.953             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000283         000.002.109             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000284         000.003.777             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000285         000.001.661             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 5D 
  00000286         000.002.674             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000287         000.169.216             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000288         000.120.094             接收            740        DATA    STANDARD    8      1D 00 47 11 13 6E D8 00 
  00000289         000.002.906             接收            600        DATA    STANDARD    7      1D 00 40 6E D8 00 10 
  00000290         000.003.046             接收            500        DATA    STANDARD    7      1D 00 40 6E D8 00 10 
  00000291         000.002.391             接收            749        DATA    STANDARD    6      0D 00 AE 03 37 6C 
  00000292         000.002.044             接收            748        DATA    STANDARD    6      0D 00 AE 03 37 6C 
  00000293         000.002.832             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000294         000.002.109             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000295         000.001.374             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000296         000.002.822             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000297         000.395.648             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000298         000.526.780             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000299         000.528.611             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000300         000.077.828             接收            740        DATA    STANDARD    8      1D 00 47 11 14 70 D8 00 
  00000301         000.002.402             接收            600        DATA    STANDARD    7      1D 00 40 70 D8 00 10 
  00000302         000.002.143             接收            500        DATA    STANDARD    7      1D 00 40 70 D8 00 10 
  00000303         000.002.681             接收            749        DATA    STANDARD    6      0D 00 AE 03 38 6C 
  00000304         000.003.305             接收            748        DATA    STANDARD    6      0D 00 AE 03 38 6C 
  00000305         000.002.838             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000306         000.001.402             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000307         000.002.812             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000308         000.002.041             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000309         000.444.375             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000310         000.530.673             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000311         000.513.893             接收            740        DATA    STANDARD    8      1D 00 47 11 15 72 D8 00 
  00000312         000.002.342             接收            600        DATA    STANDARD    7      1D 00 40 72 D8 00 10 
  00000313         000.002.014             接收            500        DATA    STANDARD    7      1D 00 40 72 D8 00 10 
  00000314         000.003.937             接收            749        DATA    STANDARD    6      0D 00 AE 03 39 6C 
  00000315         000.002.109             接收            748        DATA    STANDARD    6      0D 00 AE 03 39 6C 
  00000316         000.002.835             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000317         000.002.043             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000318         000.003.282             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000319         000.002.060             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000320         000.002.578             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000321         000.527.694             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000322         000.527.241             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000323         000.436.768             接收            740        DATA    STANDARD    8      1D 00 47 11 16 9E 64 00 
  00000324         000.003.563             接收            600        DATA    STANDARD    7      1D 00 40 9E 64 00 10 
